ID,sensor,tiempo,actividad,evento,exito
397,0,21228,1,0,0
397,1,22590,1,0,0
399,0,22286,1,0,0
399,1,23505,1,0,0
400,0,24314,1,0,0
400,1,25585,1,0,0
398,0,29180,1,0,0
398,1,30686,1,0,0
398,1,358735,2,0,0
398,1,358832,3,0,0
398,1,358933,4,0,0
398,1,359041,5,1,0
398,1,359145,6,1,0
398,1,359244,7,1,0
398,0,369996,2,0,0
398,0,370081,3,0,0
398,0,370174,4,0,0
398,0,371064,5,1,1
398,0,371153,6,1,1
398,0,371258,7,1,1
398,0,371362,8,1,1
397,1,375059,2,0,0
397,1,375153,3,0,0
397,1,375250,4,0,0
397,1,376158,5,1,1
397,1,376190,6,1,1
397,1,376296,7,1,1
397,1,376418,8,1,1
397,1,376531,9,1,1
397,1,376645,10,1,1
397,1,376766,11,1,1
397,1,376899,12,1,1
397,1,377009,13,1,1
397,0,379565,2,0,0
397,0,379660,3,0,0
397,0,379753,4,0,0
397,0,380657,5,1,1
397,0,380747,6,1,1
397,0,380873,7,1,1
397,0,380986,8,1,1
397,0,381104,9,1,1
397,0,381217,10,1,1
397,0,381330,11,1,1
397,0,381448,12,1,1
397,0,381570,13,1,1
397,0,381686,14,1,1
397,0,381808,15,1,1
397,0,381954,16,1,1
397,0,382074,17,1,1
397,0,382191,18,1,1
397,0,382309,19,1,1
397,0,382427,20,1,1
397,0,382547,21,1,1
397,0,382669,22,1,1
400,1,383554,2,0,0
400,1,383636,3,0,0
400,1,383722,4,0,0
400,1,383807,5,1,0
400,1,383893,6,1,0
400,1,383986,7,1,0
400,1,384089,8,1,0
400,1,384189,9,1,0
400,1,384290,10,1,0
400,1,384396,11,1,0
400,1,384505,12,1,0
400,1,384614,13,1,0
397,0,393918,23,1,1
397,0,394008,24,1,1
397,0,394106,25,1,1
397,0,394208,26,1,1
397,0,394309,27,1,1
397,0,394419,28,1,1
397,0,394528,29,1,1
397,0,394642,30,1,1
397,0,394760,31,1,1
397,0,394873,32,1,1
397,0,394994,33,1,1
397,0,395108,34,1,1
397,0,395230,35,1,1
397,0,395346,36,1,1
397,0,395467,37,1,1
397,0,395585,38,1,1
397,0,395703,39,1,1
397,0,395821,40,1,1
397,0,395933,41,1,1
397,0,396059,42,1,1
397,0,396173,43,1,1
397,0,396290,44,1,1
397,0,396407,45,1,1
397,0,396524,46,1,1
397,0,396638,47,1,1
397,0,396755,48,1,1
397,0,396869,49,1,1
397,0,396987,50,1,1
398,0,394700,9,1,1
397,0,397350,51,1,1
398,0,394874,10,1,1
397,0,397456,52,1,1
398,0,395060,11,1,1
398,0,395156,12,1,1
398,0,396054,13,2,2
398,0,396086,14,2,2
398,0,396197,15,2,2
398,0,396302,16,2,2
398,0,396414,17,2,2
398,0,396526,18,2,2
398,0,396642,19,2,2
398,0,396742,20,2,2
398,0,396854,21,2,2
398,0,396962,22,2,2
398,0,397066,23,2,2
398,0,397393,24,2,2
398,0,397502,25,2,2
398,0,397618,26,2,2
398,0,397729,27,2,2
398,0,397962,28,2,2
398,0,398166,29,2,2
398,0,398189,30,2,2
398,0,398429,31,2,2
398,0,398532,32,2,2
398,0,398663,33,2,2
399,0,397855,2,0,0
399,0,397939,3,0,0
