ID,sensor,tiempo,actividad,evento,exito
397,0,17680,1,0,0
397,1,18883,1,0,0
399,0,17213,1,0,0
399,1,18607,1,0,0
400,0,19734,1,0,0
400,1,21024,1,0,0
398,0,24927,1,0,0
398,1,26443,1,0,0
398,1,324021,2,0,0
398,1,324109,3,0,0
398,1,324414,4,0,0
398,1,325312,5,1,1
398,1,325413,6,1,1
398,1,325525,7,1,1
398,1,325637,8,1,1
398,1,325741,9,1,1
398,1,325853,10,1,1
398,1,325965,11,1,1
398,1,326077,12,1,1
398,1,326189,13,1,1
398,1,326304,14,1,1
398,1,326424,15,1,1
398,1,326532,16,1,1
398,1,326648,17,1,1
398,1,326763,18,1,1
398,1,326887,19,1,1
398,1,326995,20,1,1
398,1,327110,21,1,1
398,1,327223,22,1,1
398,1,327334,23,1,1
398,1,327458,24,1,1
398,1,327574,25,1,1
398,1,327689,26,1,1
398,1,327809,27,1,1
398,1,327941,28,1,1
398,1,328064,29,1,1
398,1,328179,30,1,1
397,1,349473,2,0,0
397,1,349560,3,0,0
397,1,349654,4,0,0
397,1,350561,5,1,1
397,1,350651,6,1,1
397,1,350765,7,1,1
397,1,350881,8,1,1
398,0,363103,2,0,0
398,0,363188,3,0,0
398,0,363280,4,0,0
398,0,363408,5,1,0
398,0,363520,6,1,0
398,0,363624,7,1,0
398,0,363744,8,1,0
398,0,363851,9,1,0
398,0,363963,10,1,0
398,0,364076,11,1,0
398,0,364187,12,1,0
398,0,364288,13,1,0
398,0,364407,14,1,0
398,0,364658,15,1,0
400,1,365108,2,0,0
400,1,365194,3,0,0
400,1,365287,4,0,0
400,1,366186,5,1,1
400,1,366242,6,1,1
400,1,366359,7,1,1
397,1,375021,9,1,1
397,1,375263,10,1,1
397,1,375376,11,1,1
397,1,375486,12,1,1
397,1,376413,13,2,2
400,0,371392,2,0,0
400,0,371474,3,0,0
400,0,371560,4,0,0
400,0,371653,5,1,0
400,0,371755,6,1,0
400,0,371860,7,1,0
400,0,371961,8,1,0
400,0,372071,9,1,0
400,0,372179,10,1,0
400,0,372293,11,1,0
397,0,381179,2,0,0
397,0,381278,3,0,0
397,0,381375,4,0,0
397,0,382299,5,1,1
397,0,382322,6,1,1
397,0,382560,7,1,1
397,0,382682,8,1,1
398,1,382815,31,1,1
398,1,382887,32,1,1
398,1,382968,33,1,1
398,1,383053,34,1,1
398,1,383944,35,2,2
398,1,384046,36,2,2
398,1,384153,37,2,2
398,1,384262,38,2,2
398,1,384369,39,2,2
398,1,384478,40,2,2
398,1,384593,41,2,2
398,1,384705,42,2,2
398,1,384817,43,2,2
398,1,384936,44,2,2
398,1,385048,45,2,2
397,1,393004,14,2,2
397,1,393101,15,2,2
399,0,388467,2,0,0
397,1,393198,16,2,2
399,0,388642,3,0,0
397,1,393305,17,2,2
397,1,393413,18,2,2
398,0,394188,16,1,0
397,0,406401,9,1,1
397,0,406491,10,1,1
397,0,406584,11,1,1
397,0,406678,12,1,1
397,0,407593,13,2,2
399,1,409668,2,0,0
399,1,409752,3,0,0
399,1,409832,4,0,0
399,1,410729,5,1,1
399,1,410749,6,1,1
399,1,410864,7,1,1
399,1,410975,8,1,1
399,1,411046,9,1,1
399,1,411104,10,1,1
399,1,411214,11,1,1
399,1,411329,12,1,1
399,1,411436,13,1,1
399,1,411565,14,1,1
399,1,411671,15,1,1
399,1,411786,16,1,1
399,1,411896,17,1,1
399,1,412060,18,1,1
399,1,412133,19,1,1
399,1,412242,20,1,1
399,1,412334,21,1,1
399,1,412472,22,1,1
399,1,412585,23,1,1
399,1,412700,24,1,1
399,1,412825,25,1,1
399,1,413065,26,1,1
399,1,413175,27,1,1
399,1,413294,28,1,1
399,1,413419,29,1,1
399,1,413537,30,1,1
399,1,413782,31,1,1
399,1,413884,32,1,1
399,1,413915,33,1,1
399,1,414029,34,1,1
399,1,414287,35,1,1
399,1,414402,36,1,1
397,1,419957,19,2,2
397,1,420056,20,2,2
397,1,420153,21,2,2
397,1,420250,22,2,2
398,0,416967,17,1,0
398,0,417048,18,1,0
398,0,417147,19,1,0
397,1,421157,23,3,3
398,0,418051,20,2,1
400,0,417191,12,1,0
400,0,417282,13,1,0
400,0,417375,14,1,0
400,0,417465,15,1,0
400,0,417570,16,2,0
400,0,417672,17,2,0
400,0,417780,18,2,0
400,0,417882,19,2,0
400,0,417995,20,2,0
400,0,418097,21,2,0
400,0,418209,22,2,0
400,0,418318,23,2,0
400,1,442130,8,1,1
400,1,442216,9,1,1
400,1,442302,10,1,1
400,1,442396,11,1,1
400,1,443291,12,2,2
400,0,445307,24,2,0
400,0,445382,25,2,0
400,0,445588,26,2,0
400,0,445803,27,2,0
400,0,446816,28,3,1
399,1,451051,37,1,1
399,1,451153,38,1,1
399,1,451249,39,1,1
397,1,456119,24,3,3
399,1,451352,40,1,1
397,1,456205,25,3,3
397,1,456306,26,3,3
397,1,456416,27,3,3
399,1,452256,41,2,2
399,1,452292,42,2,2
399,1,452399,43,2,2
397,1,457331,28,4,4
397,1,457358,29,4,4
397,1,457480,30,4,4
399,1,453648,44,2,2
399,1,453712,45,2,2
399,1,453804,46,2,2
399,1,453910,47,2,2
399,1,454018,48,2,2
399,1,454124,49,2,2
398,0,455458,21,2,1
399,1,454242,50,2,2
398,0,455566,22,2,1
399,1,454360,51,2,2
398,0,455690,23,2,1
399,1,454466,52,2,2
398,0,455790,24,2,1
399,1,454581,53,2,2
399,1,454816,54,2,2
399,1,454927,55,2,2
398,0,456696,25,3,2
398,0,456724,26,3,2
398,0,456832,27,3,2
398,0,456944,28,3,2
398,0,457056,29,3,2
398,0,457163,30,3,2
398,0,457272,31,3,2
398,0,457383,32,3,2
398,0,457499,33,3,2
398,0,457619,34,3,2
398,0,457734,35,3,2
398,0,457866,36,3,2
398,0,457986,37,3,2
398,0,458101,38,3,2
398,0,458217,39,3,2
398,0,458333,40,3,2
398,0,458444,41,3,2
398,0,458567,42,3,2
398,0,458683,43,3,2
398,0,458807,44,3,2
398,0,458935,45,3,2
398,0,459049,46,3,2
398,0,459169,47,3,2
398,0,459309,48,3,2
398,0,459431,49,3,2
397,0,462983,14,2,2
398,0,459551,50,3,2
397,0,463147,15,2,2
397,0,463443,16,2,2
397,0,463671,17,2,2
398,0,460743,51,3,2
398,0,460844,52,3,2
398,0,460975,53,3,2
398,0,461087,54,3,2
397,0,464711,18,3,3
398,0,461214,55,3,2
398,0,461341,56,3,2
398,0,461473,57,3,2
398,0,461577,58,3,2
398,0,461700,59,3,2
398,0,461819,60,3,2
398,0,461931,61,3,2
398,0,462044,62,3,2
398,0,462163,63,3,2
398,0,462286,64,3,2
398,0,462452,65,3,2
398,0,462518,66,3,2
398,0,462568,67,3,2
398,0,462684,68,3,2
398,0,462819,69,3,2
398,0,465334,70,3,2
398,0,465395,71,3,2
398,0,465500,72,3,2
398,0,465638,73,3,2
398,0,465766,74,3,2
398,0,465882,75,3,2
398,0,465990,76,3,2
398,0,466102,77,3,2
398,0,466213,78,3,2
398,0,466333,79,3,2
398,0,466449,80,3,2
398,0,466553,81,3,2
398,0,466689,82,3,2
398,0,466846,83,3,2
398,0,466993,84,3,2
398,0,467143,85,3,2
398,0,467263,86,3,2
398,0,467379,87,3,2
398,0,467568,88,3,2
398,0,468012,89,3,2
398,0,468154,90,3,2
398,0,468362,91,3,2
398,0,468543,92,3,2
398,0,468636,93,3,2
398,0,468779,94,3,2
398,0,468844,95,3,2
398,0,468925,96,3,2
397,1,476221,31,4,4
397,1,476322,32,4,4
397,1,476420,33,4,4
397,1,476529,34,4,4
