ID,sensor,tiempo,actividad,evento,exito
393,0,20416,1,0,0
393,1,21766,1,0,0
395,0,21071,1,0,0
395,1,22340,1,0,0
395,1,22352,2,0,0
396,0,23152,1,0,0
396,1,24268,1,0,0
394,0,27732,1,0,0
394,1,28623,1,0,0
394,1,28647,2,0,0
394,1,28666,3,0,0
394,1,28728,4,0,0
394,1,29697,5,1,1
394,1,29712,6,1,1
394,1,29727,7,1,1
394,1,29983,8,1,1
394,0,33419,2,0,0
396,0,475034,2,0,0
396,1,479619,2,0,0
396,1,479719,3,0,0
396,1,479817,4,0,0
396,1,480720,5,1,1
396,1,480790,6,1,1
396,1,480903,7,1,1
396,1,481012,8,1,1
396,1,481125,9,1,1
396,1,481243,10,1,1
396,1,481351,11,1,1
396,1,481465,12,1,1
396,1,481583,13,1,1
396,1,481708,14,1,1
396,1,481824,15,1,1
396,1,481949,16,1,1
396,1,482070,17,1,1
396,1,482195,18,1,1
396,1,482434,19,1,1
396,1,482558,20,1,1
396,1,482675,21,1,1
396,1,482800,22,1,1
396,1,482929,23,1,1
396,1,483050,24,1,1
396,1,483175,25,1,1
396,1,483296,26,1,1
396,1,483425,27,1,1
396,1,483547,28,1,1
396,1,483672,29,1,1
395,0,505502,2,0,0
395,0,505601,3,0,0
395,0,505777,4,0,0
395,0,506693,5,1,1
395,0,506719,6,1,1
395,0,506853,7,1,1
396,0,507339,3,0,0
396,0,507465,4,0,0
396,0,508368,5,1,1
396,0,508469,6,1,1
396,0,508590,7,1,1
396,0,508723,8,1,1
396,0,508855,9,1,1
396,0,508984,10,1,1
396,0,509105,11,1,1
396,0,509246,12,1,1
396,0,509367,13,1,1
396,0,509496,14,1,1
396,0,509617,15,1,1
396,0,509733,16,1,1
396,0,509850,17,1,1
396,0,509968,18,1,1
396,0,510093,19,1,1
396,0,510226,20,1,1
396,0,510343,21,1,1
396,0,510476,22,1,1
396,0,510608,23,1,1
396,0,510730,24,1,1
396,0,510859,25,1,1
396,0,510984,26,1,1
396,0,511096,27,1,1
396,0,511214,28,1,1
396,0,511343,29,1,1
396,0,511468,30,1,1
396,0,511597,31,1,1
396,0,511737,32,1,1
396,0,511858,33,1,1
396,0,511987,34,1,1
396,0,512108,35,1,1
396,0,512233,36,1,1
396,0,512370,37,1,1
396,0,512515,38,1,1
396,0,512644,39,1,1
396,0,512788,40,1,1
396,0,512913,41,1,1
396,0,513069,42,1,1
396,0,513182,43,1,1
396,0,513295,44,1,1
396,0,513417,45,1,1
396,0,513549,46,1,1
396,0,513671,47,1,1
396,0,513799,48,1,1
396,0,513940,49,1,1
396,0,514068,50,1,1
396,0,514186,51,1,1
396,0,514311,52,1,1
396,0,514455,53,1,1
396,0,514728,54,1,1
396,0,514846,55,1,1
396,0,514967,56,1,1
396,0,515088,57,1,1
396,0,515221,58,1,1
396,0,515346,59,1,1
396,0,515490,60,1,1
396,0,515768,61,1,1
396,0,515896,62,1,1
396,0,516076,63,1,1
396,0,516233,64,1,1
396,0,516349,65,1,1
396,0,516474,66,1,1
396,0,516603,67,1,1
396,0,516736,68,1,1
396,0,516869,69,1,1
396,0,516998,70,1,1
394,0,521931,3,0,0
394,0,522036,4,0,0
394,0,522129,5,1,0
394,0,522225,6,1,0
395,1,521361,3,0,0
395,1,521467,4,0,0
394,0,522427,7,1,0
394,0,522534,8,1,0
394,0,522639,9,1,0
394,0,522746,10,1,0
394,0,522851,11,1,0
394,0,522963,12,1,0
394,0,523068,13,1,0
394,0,523180,14,1,0
394,0,523291,15,1,0
395,1,522407,5,1,1
394,0,523407,16,1,0
395,1,522552,6,1,1
394,0,523520,17,1,0
395,1,522700,7,1,1
394,0,523642,18,1,0
395,1,522842,8,1,1
394,0,523767,19,1,0
394,0,523882,20,1,0
395,1,522975,9,1,1
394,0,523999,21,1,0
395,1,523136,10,1,1
394,0,524119,22,1,0
395,1,523277,11,1,1
394,0,524238,23,1,0
395,1,523410,12,1,1
394,0,524365,24,1,0
395,1,523547,13,1,1
394,0,524605,25,1,0
395,1,523700,14,1,1
