ID,sensor,tiempo,actividad,evento,exito
397,0,14345,1,0,0
397,1,15634,1,0,0
397,1,15770,2,0,0
399,0,15493,1,0,0
399,1,17106,1,0,0
400,0,17865,1,0,0
400,1,19089,1,0,0
398,0,22235,1,0,0
398,1,23579,1,0,0
398,0,289872,2,0,0
398,0,290100,3,0,0
398,0,290733,4,0,0
398,0,291665,5,1,1
398,0,291765,6,1,1
398,0,291885,7,1,1
398,0,292000,8,1,1
398,0,292119,9,1,1
398,0,292247,10,1,1
398,0,292370,11,1,1
398,0,292498,12,1,1
398,0,292617,13,1,1
398,0,292741,14,1,1
398,0,292868,15,1,1
397,1,301992,3,0,0
397,1,302126,4,0,0
397,1,303017,5,1,1
397,1,303107,6,1,1
397,1,303232,7,1,1
397,1,303352,8,1,1
397,1,303478,9,1,1
397,1,303607,10,1,1
397,1,303728,11,1,1
397,1,303853,12,1,1
397,1,303982,13,1,1
397,1,304107,14,1,1
397,1,304236,15,1,1
397,1,304365,16,1,1
397,1,304502,17,1,1
397,1,304635,18,1,1
397,1,304768,19,1,1
397,1,304897,20,1,1
397,1,305026,21,1,1
397,1,305163,22,1,1
397,1,305280,23,1,1
397,1,305404,24,1,1
397,1,305542,25,1,1
397,1,305671,26,1,1
397,1,305793,27,1,1
397,1,305929,28,1,1
397,1,306077,29,1,1
397,1,306214,30,1,1
397,1,306351,31,1,1
397,1,306484,32,1,1
397,1,306617,33,1,1
397,1,306742,34,1,1
397,1,306863,35,1,1
397,1,306984,36,1,1
397,1,307109,37,1,1
397,1,307223,38,1,1
397,1,307344,39,1,1
397,1,307465,40,1,1
397,1,307590,41,1,1
397,1,307712,42,1,1
397,1,307832,43,1,1
398,0,312593,16,1,1
398,0,312685,17,1,1
398,0,312788,18,1,1
398,0,312890,19,1,1
398,0,313810,20,2,2
398,0,313845,21,2,2
398,0,313972,22,2,2
398,0,314099,23,2,2
398,0,314231,24,2,2
398,0,314354,25,2,2
398,0,314489,26,2,2
398,0,314620,27,2,2
398,0,314756,28,2,2
398,0,314886,29,2,2
398,0,315014,30,2,2
398,0,315137,31,2,2
398,0,315302,32,2,2
398,0,315433,33,2,2
398,0,315556,34,2,2
400,1,314337,2,0,0
398,0,315687,35,2,2
400,1,314419,3,0,0
398,0,315819,36,2,2
400,1,314509,4,0,0
400,1,314610,5,1,0
398,0,315954,37,2,2
400,1,314707,6,1,0
398,0,316089,38,2,2
400,1,314820,7,1,0
400,1,314926,8,1,0
400,1,315031,9,1,0
400,1,315144,10,1,0
400,1,315253,11,1,0
400,1,315369,12,1,0
400,1,315483,13,1,0
400,1,315603,14,1,0
400,1,315720,15,1,0
397,0,322495,2,0,0
397,0,322597,3,0,0
397,0,322714,4,0,0
397,0,323649,5,1,1
400,0,324174,2,0,0
400,0,324260,3,0,0
400,0,324350,4,0,0
400,0,325250,5,1,1
397,1,330164,44,1,1
397,1,330250,45,1,1
397,1,330363,46,1,1
397,1,330469,47,1,1
397,1,331372,48,2,2
397,1,331457,49,2,2
397,1,331575,50,2,2
397,1,331696,51,2,2
399,0,328290,2,0,0
397,1,331813,52,2,2
397,1,331931,53,2,2
397,1,332055,54,2,2
397,1,332177,55,2,2
397,1,332290,56,2,2
397,1,332416,57,2,2
397,1,332549,58,2,2
397,1,332665,59,2,2
397,1,332786,60,2,2
397,1,332919,61,2,2
397,1,333044,62,2,2
399,1,336915,2,0,0
399,1,337017,3,0,0
399,1,337132,4,0,0
399,1,338189,5,1,1
399,1,338240,6,1,1
399,1,338358,7,1,1
399,1,338605,8,1,1
400,1,344263,16,1,0
400,1,344356,17,1,0
400,1,344451,18,1,0
400,1,344785,19,1,0
400,1,344887,20,2,0
400,1,344995,21,2,0
400,1,345101,22,2,0
400,1,345210,23,2,0
400,1,345315,24,2,0
400,1,345420,25,2,0
397,0,353775,6,1,1
397,0,353889,7,1,1
397,0,354022,8,1,1
397,0,354166,9,1,1
397,0,355112,10,2,2
398,0,357684,39,2,2
399,1,357053,9,1,1
399,1,357149,10,1,1
399,1,357248,11,1,1
398,0,357977,40,2,2
399,1,357358,12,1,1
398,0,358065,41,2,2
399,1,357465,13,1,1
398,0,358161,42,2,2
399,1,357564,14,1,1
399,1,357811,15,1,1
399,1,357933,16,1,1
398,0,359067,43,3,3
398,0,359175,44,3,3
398,0,359293,45,3,3
398,0,359417,46,3,3
399,1,358860,17,2,2
398,0,359544,47,3,3
397,1,362525,63,2,2
398,0,359663,48,3,3
397,1,362619,64,2,2
398,0,359791,49,3,3
397,1,362717,65,2,2
398,0,359918,50,3,3
397,1,362819,66,2,2
398,0,360041,51,3,3
398,0,360168,52,3,3
398,0,360288,53,3,3
398,0,360423,54,3,3
398,0,360550,55,3,3
398,0,360677,56,3,3
398,0,360804,57,3,3
397,1,363722,67,3,3
397,1,363803,68,3,3
398,0,360932,58,3,3
397,1,363928,69,3,3
398,0,361062,59,3,3
397,1,364034,70,3,3
398,0,361194,60,3,3
397,1,364139,71,3,3
398,0,361317,61,3,3
397,1,364249,72,3,3
398,0,361448,62,3,3
397,1,364374,73,3,3
398,0,361579,63,3,3
397,1,364499,74,3,3
398,0,361710,64,3,3
397,1,364609,75,3,3
397,1,364722,76,3,3
398,0,361841,65,3,3
397,1,364847,77,3,3
398,0,361972,66,3,3
397,1,364960,78,3,3
398,0,362103,67,3,3
397,1,365085,79,3,3
397,1,365218,80,3,3
397,1,365332,81,3,3
397,1,365464,82,3,3
397,1,365582,83,3,3
397,1,365711,84,3,3
397,1,365832,85,3,3
397,1,365949,86,3,3
397,1,366077,87,3,3
397,1,366215,88,3,3
397,1,366352,89,3,3
397,1,366516,90,3,3
397,1,366649,91,3,3
398,1,368054,2,0,0
398,1,368173,3,0,0
398,1,368419,4,0,0
398,1,369334,5,1,1
398,1,369402,6,1,1
398,1,369518,7,1,1
398,1,369684,8,1,1
398,1,369807,9,1,1
398,1,370574,10,1,1
398,1,370663,11,1,1
398,1,370712,12,1,1
400,1,371904,26,2,0
400,1,371993,27,2,0
400,1,372090,28,2,0
400,1,372185,29,2,0
400,1,373092,30,3,1
399,1,376417,18,2,2
399,1,376516,19,2,2
399,1,376615,20,2,2
399,1,376718,21,2,2
399,1,376824,22,2,2
399,1,376942,23,2,2
399,1,377053,24,2,2
399,1,377167,25,2,2
399,1,377277,26,2,2
399,1,377392,27,2,2
399,1,377509,28,2,2
399,1,377627,29,2,2
399,1,377750,30,2,2
400,0,381256,6,1,1
400,0,381330,7,1,1
400,0,381411,8,1,1
400,0,381493,9,1,1
400,0,382396,10,2,2
400,0,382537,11,2,2
400,0,382647,12,2,2
399,0,383418,3,0,0
400,0,382892,13,2,2
399,0,383516,4,0,0
400,0,383016,14,2,2
400,0,383266,15,2,2
399,0,384421,5,1,1
399,0,384491,6,1,1
399,0,384605,7,1,1
398,0,394119,68,3,3
398,0,394211,69,3,3
398,0,394300,70,3,3
398,0,394384,71,3,3
398,0,395290,72,4,4
398,0,395340,73,4,4
398,0,395452,74,4,4
398,0,395572,75,4,4
398,0,395687,76,4,4
398,0,395814,77,4,4
398,0,395930,78,4,4
398,0,396050,79,4,4
398,0,396169,80,4,4
398,0,396208,81,4,4
398,0,396284,82,4,4
398,0,396408,83,4,4
398,0,396524,84,4,4
398,0,396647,85,4,4
398,0,396774,86,4,4
398,0,396909,87,4,4
398,0,397182,88,4,4
398,0,397318,89,4,4
398,0,397441,90,4,4
398,0,397564,91,4,4
398,0,397696,92,4,4
398,0,397818,93,4,4
398,0,397945,94,4,4
398,0,398065,95,4,4
398,1,403006,13,1,1
398,1,403118,14,1,1
398,1,403214,15,1,1
398,1,403310,16,1,1
398,1,404209,17,2,2
399,0,409125,8,1,1
399,0,409213,9,1,1
399,0,409313,10,1,1
399,0,409415,11,1,1
399,0,410319,12,2,2
399,1,427237,31,2,2
399,1,427339,32,2,2
399,1,427435,33,2,2
399,1,427632,34,2,2
399,1,430052,35,3,3
397,1,439150,92,3,3
397,1,439268,93,3,3
397,1,439397,94,3,3
397,1,439498,95,3,3
397,1,440410,96,4,4
397,1,440503,97,4,4
397,1,440624,98,4,4
397,1,440745,99,4,4
397,1,440870,100,4,4
397,1,440995,101,4,4
397,1,441124,102,4,4
397,1,441253,103,4,4
397,1,441382,104,4,4
399,0,445118,13,2,2
399,0,445422,14,2,2
398,0,446275,96,4,4
399,0,445625,15,2,2
397,0,449418,11,2,2
398,0,446363,97,4,4
399,0,445730,16,2,2
398,0,446444,98,4,4
398,0,446530,99,4,4
399,0,446643,17,3,3
399,0,446721,18,3,3
398,0,447431,100,5,5
398,0,447485,101,5,5
399,0,446834,19,3,3
398,0,447594,102,5,5
399,0,446949,20,3,3
398,0,447706,103,5,5
399,0,447067,21,3,3
398,0,447821,104,5,5
398,0,447933,105,5,5
399,0,447306,22,3,3
398,0,448049,106,5,5
399,0,447424,23,3,3
398,0,448167,107,5,5
399,0,447543,24,3,3
398,0,448287,108,5,5
399,0,447657,25,3,3
398,0,448403,109,5,5
399,0,447771,26,3,3
398,0,448519,110,5,5
398,0,448638,111,5,5
399,0,448030,27,3,3
398,0,448765,112,5,5
399,0,448148,28,3,3
398,0,448885,113,5,5
399,0,448270,29,3,3
398,0,449000,114,5,5
399,0,448392,30,3,3
398,0,449120,115,5,5
399,0,448505,31,3,3
398,0,449235,116,5,5
398,0,449471,117,5,5
398,0,449591,118,5,5
398,0,449710,119,5,5
398,0,449829,120,5,5
398,0,449952,121,5,5
398,0,450076,122,5,5
398,0,450196,123,5,5
398,0,450330,124,5,5
398,0,450450,125,5,5
398,0,450967,126,5,5
398,0,451079,127,5,5
398,0,451194,128,5,5
398,0,451310,129,5,5
398,0,451433,130,5,5
398,0,451564,131,5,5
398,0,451692,132,5,5
399,0,451125,32,3,3
399,0,451220,33,3,3
399,0,451319,34,3,3
399,0,451419,35,3,3
399,0,451528,36,3,3
398,0,452228,133,5,5
399,0,451643,37,3,3
398,0,452359,134,5,5
399,0,451761,38,3,3
398,0,452485,135,5,5
399,0,451867,39,3,3
398,0,452720,136,5,5
399,0,452122,40,3,3
398,0,452832,137,5,5
399,0,452229,41,3,3
398,0,452947,138,5,5
399,0,452339,42,3,3
398,0,453063,139,5,5
399,0,452401,43,3,3
399,0,452461,44,3,3
398,0,453191,140,5,5
399,0,452572,45,3,3
398,0,453306,141,5,5
399,0,452644,46,3,3
399,0,452686,47,3,3
399,0,452800,48,3,3
398,0,453587,142,5,5
399,0,453021,49,3,3
399,0,453124,50,3,3
398,0,454000,143,5,5
399,0,453363,51,3,3
398,0,454085,144,5,5
399,0,453478,52,3,3
398,0,454197,145,5,5
399,0,453603,53,3,3
399,0,453726,54,3,3
399,0,453816,55,3,3
399,0,453968,56,3,3
399,0,454094,57,3,3
399,0,454212,58,3,3
399,0,454445,59,3,3
399,0,454574,60,3,3
399,0,454688,61,3,3
397,1,466908,105,4,4
397,1,467010,106,4,4
397,1,467111,107,4,4
397,1,467213,108,4,4
397,1,468124,109,5,5
397,1,468241,110,5,5
397,1,468362,111,5,5
399,0,464605,62,3,3
399,0,464695,63,3,3
399,0,464787,64,3,3
399,0,464893,65,3,3
399,0,465004,66,3,3
399,0,465106,67,3,3
399,0,465206,68,3,3
399,0,465277,69,3,3
399,0,465319,70,3,3
399,0,465430,71,3,3
399,0,465545,72,3,3
399,0,465650,73,3,3
399,0,465773,74,3,3
399,0,465925,75,3,3
399,0,466279,76,3,3
399,0,466393,77,3,3
399,0,466507,78,3,3
399,0,467432,79,4,4
398,1,471846,18,2,2
398,1,471934,19,2,2
398,1,472011,20,2,2
398,1,472100,21,2,2
398,1,473003,22,3,3
398,1,473040,23,3,3
398,1,473160,24,3,3
398,1,473276,25,3,3
398,1,473392,26,3,3
398,1,473511,27,3,3
398,1,473626,28,3,3
398,1,473743,29,3,3
398,1,473842,30,3,3
399,1,479127,36,3,3
399,1,479225,37,3,3
399,1,479322,38,3,3
399,1,479427,39,3,3
399,1,480332,40,4,4
399,1,480413,41,4,4
399,1,480531,42,4,4
399,1,480668,43,4,4
399,1,480790,44,4,4
399,1,480912,45,4,4
399,1,480999,46,4,4
399,1,481152,47,4,4
399,1,481258,48,4,4
399,1,481415,49,4,4
399,1,481532,50,4,4
399,1,481612,51,4,4
399,1,481661,52,4,4
399,1,481780,53,4,4
399,1,481849,54,4,4
397,1,489324,112,5,5
397,1,489421,113,5,5
397,1,489527,114,5,5
397,1,489636,115,5,5
399,1,485879,55,4,4
399,1,485994,56,4,4
399,1,486105,57,4,4
399,1,486176,58,4,4
399,1,486218,59,4,4
399,1,486336,60,4,4
399,1,486451,61,4,4
399,1,486576,62,4,4
397,1,490556,116,6,6
399,1,486725,63,4,4
397,1,490568,117,6,6
397,1,490684,118,6,6
399,1,486843,64,4,4
397,1,490812,119,6,6
397,1,490941,120,6,6
397,1,491070,121,6,6
397,1,491203,122,6,6
397,1,491332,123,6,6
397,1,491461,124,6,6
397,1,491590,125,6,6
397,1,491730,126,6,6
397,1,491864,127,6,6
397,1,491996,128,6,6
397,1,492129,129,6,6
397,1,492266,130,6,6
397,1,492402,131,6,6
397,1,492547,132,6,6
397,1,492680,133,6,6
398,0,489558,146,5,5
397,1,492820,134,6,6
398,0,489654,147,5,5
398,0,489751,148,5,5
397,1,492957,135,6,6
398,0,489850,149,5,5
397,1,493094,136,6,6
397,1,493222,137,6,6
397,1,493641,138,6,6
397,1,493762,139,6,6
397,1,493895,140,6,6
397,1,494027,141,6,6
398,0,490872,150,6,6
397,1,494157,142,6,6
397,1,494305,143,6,6
397,1,494438,144,6,6
397,1,494567,145,6,6
397,1,494696,146,6,6
397,1,494833,147,6,6
397,1,494969,148,6,6
397,1,495102,149,6,6
397,1,495239,150,6,6
397,1,495380,151,6,6
397,1,495520,152,6,6
397,1,495649,153,6,6
